Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
-0.034660005967610694,0.009659418004128562,-0.0015513677545810174,-0.003653907911896174,-0.0065525266049212645,-0.0011256606165943013,-0.0028641879198742603,-0.00046592682237302013,-0.00023409437950446327,-0.0061445490418281885
-0.006794989155972891,-0.012584281864616558,-0.012306069095857441,0.00642752968766169,0.0016283439340817037,-0.05474566674086313,-0.0011938607750300177,-0.005437816067246586,-0.007522251188095257,-0.00828499457513488
0.015785874429187437,0.006067204274387365,-0.007885807934818738,0.004062425591561146,-0.011868726995257626,-0.023511254858521447,-0.005507522173899702,0.010620419438539122,0.012857203133826317,0.00269610038199176
0.012306058606667477,0.009155859177630224,-0.0010800372446738513,0.007302834154921404,0.011966155815801731,0.015149073739405064,0.012372411039521367,0.01294747996426382,0.008400081452929408,0.00917890786344385
0.0013142125111005654,-0.0017072237098607948,0.0025496218374145823,-0.005507631641461794,-0.005945865145066581,-0.00037136693774673734,-0.003986984109793442,-0.0006333967917201644,-0.023376094956388344,0.003787569511599816
0.00457309476209234,0.006844007925598254,0.01759969465813925,0.01607201273924432,-0.013232846978745825,-0.006981315875367273,0.0006264153813608218,-0.003026389651782081,0.019567608011762824,0.005823963684335665
-0.003432734896226552,-0.013540807471185362,0.006527640135888898,-0.012574465867449612,0.000960722858636112,0.004904983572328995,0.0111064108517874,-0.016060001657912333,-0.04146798917018589,0.001533449820684835
0.033343964655891255,0.03063303924061275,0.02172736563851932,0.005533623096176053,0.01963014453292937,-0.006237891854540366,0.01562169971797783,0.02176795764728739,0.02860889089733824,0.02760512462346569
0.0044356461283058,-0.007019708788379202,-0.0033735454587929567,-0.020112998904627935,-0.00986822166667173,-0.008513072093815553,-0.006195391285598201,-0.00032865127098401383,-0.013546313076057219,0.004675425439171646
0.014413530671054733,0.04039835862653051,0.03356112757102226,0.021345084838211646,0.028479229595759516,0.004203758478089932,0.016738271390048635,0.02446015304273739,0.007001869290901751,0.017238887855627775
-0.0032448179219308963,0.015878556450635958,0.011192851060623343,0.006828145522965281,0.014503888758384936,0.0021334623470722763,0.008276922706420378,0.005545725378222487,0.009856201259638544,0.002013857416848314
-0.038789459144081745,-0.013071520239758756,0.002320129289316551,0.0039546216211829915,0.005749412884594166,0.015043899938591836,-0.006061562810180107,-0.005828730213441159,-0.01622464034151884,-0.008199441331972592
0.003405191908021429,-0.006722429107862118,-0.015184539330955048,-0.012013851561117134,-0.007132953380457577,0.002930700231644199,-0.020033109762266715,-0.03972010390111304,-0.017284558288466697,-0.015044085543248806
-0.004442814120516843,0.006524076986096518,0.0025690122651118247,0.019020571026838073,0.0073210258607314645,0.008500886513480037,0.008978092945153553,-0.00908793615607022,0.019266157005140422,0.003769080705577394
0.008592439120531427,-0.01040646449262585,-0.01716234432045181,0.007331752306990278,0.003095866323292975,-0.016499052662694826,-0.008626997828014855,0.012464754980472663,-0.018258537761688332,0.007973033672042582
-0.008802022817380947,0.015503185272433951,0.006823290300290331,0.011756278205488375,-0.0014122398850393235,0.002310628706774936,0.0061926802079853675,-0.004978090388136976,0.017281786797487778,0.0031089564395335324
-0.000527624633468777,0.0003841208207491294,-0.01734183180780375,0.0017056020185632185,0.03195695900165343,0.016560332907234753,0.003775221539583397,0.0019537365381596954,0.005062726770376286,0.007244427225604628
-0.01687064014324114,0.0073129903615077275,0.006134223011383086,0.007358340887945558,0.004857854789563114,-6.197056006867509e-06,0.0049171099618254555,0.007224190291123832,-0.005254566100620763,-0.0034606839991164016
-0.0027143632345599062,-0.0009805357919384504,-0.02251575589742381,-0.02109488469726826,-0.0036603022142372332,-0.004770853137602289,-0.0053011542387575,-0.0051295996048259795,-0.01065064115391733,0.0021705391436977026
-0.030333529609880013,-0.027662641730077174,-0.020760426472916725,-0.027697355136563986,-0.012248499890742962,0.017685410906401387,-0.011892818149165929,-0.012144004117061093,-0.031276020562486725,-0.015113944307096538
-0.007394128330112344,-0.008336446614536176,0.00646784157343355,0.003011968933639654,-0.016042871947186507,0.0012466627765983262,0.0005155076348363252,0.010366083469387043,0.018126905525293023,-0.008932471506517662
-0.0067880749075500965,0.004149320820390269,0.009608206249720237,0.011334557526717904,0.0176926253986464,0.0047407869025494175,0.0044535392305043615,0.011151849933586483,-0.0032753649301543427,0.01906289849684141
-0.021428731050470405,0.004937526303413784,0.022231290926307663,0.0019359041432404187,-0.0006281096135286125,-0.004371566305728445,0.00040281502537300914,0.02009414171042325,-0.028378715877043912,0.010812799053058713
-0.026423877221425175,-0.019722158406949682,-0.020233201109871472,-0.0023573028832729473,-0.02725482054178812,-0.0005968708448596395,0.0062890474470903195,-0.02965005310151935,-0.008634853188319469,-0.01324457026636008
0.0071895099245798035,0.003161693061714063,-0.0033182049804633997,0.00669352712876592,0.022708574005291728,-0.0018569909160748967,0.007270569176260439,-0.014220894053121455,-0.011326887524933544,0.00444467036980557
0.02329720904536813,0.008666258777041552,0.0025897670695560196,0.0030767927866161464,-0.012016542648138593,0.012938014328445614,0.010276465588890631,-0.0013526228511370282,-0.002595715852433973,0.004946615872549716
-0.010543130917389976,-0.012980661290289606,0.00831585042049475,-0.008549239176743374,-0.010107076790614756,-0.016742146696441085,-0.0010352271830823588,-0.010914911995838236,-0.016913955263401587,0.0009170383638680554
0.021176923250523203,-0.0015185426467600957,-0.015071098189852528,0.012008794483729374,-0.006896192226854029,0.014477793334625299,-0.01439163461155081,0.013369829424864279,-0.01504551861898521,0.005762531884466404
0.0007552022173636997,-0.005429826073761307,-0.0026504884113873347,0.007957312570434881,0.0018131905206233468,0.01036526907438025,0.01639322597109507,-0.018844043615320674,0.02333988648688801,0.001438283706730995
-0.01844308466444141,-0.025755474174213783,-0.016610985648555412,0.0018707510065648395,-0.009140964883843394,0.01770489977527273,-0.020671321044157774,-0.011419884219185331,-0.027702417808824407,-0.006588762850609771
0.014686507772406024,0.0027552231084768176,-0.019273067481559457,0.0049761685751890175,0.007773333933151456,0.009390644382946725,0.012880921058344904,-0.0095039392651764,0.013120456976698088,0.010007571440423883
-0.022047274008685537,0.010990413863574234,0.003134628981103084,0.003478535584307146,0.008102830912280807,-0.004179720612362385,-0.0007690587149241793,0.0066273432857183396,-0.0095310852425884,-0.0013653614076375388
0.015520026946179676,0.008252446748292295,0.02107529113794823,0.012909554432897114,-0.012888442117577803,-0.0038039165732138276,0.018380621182878167,-0.0009289565135229875,0.003985069040758196,0.011584894324557574
0.01684249493945549,0.014186209522710828,0.00882816340684334,0.022774487533605028,0.02793789040422713,0.0237870559769264,0.009280482360521898,0.0009694751131506245,-0.0013704307739093632,0.011697853410776405
-0.0009901535213038398,-0.009829503100304525,-0.011861223363395684,-0.025249684888480475,0.003225277829676532,-0.02599775810862725,-0.01402645688198234,-0.010490360526906937,0.015213599838868117,0.0071991553230668515
0.003969638502207674,-0.014604202082848156,-0.0070883604365737565,0.002975292144490185,-0.010028959126372016,0.023872668004612997,-0.0055797114154484415,-0.002835886941823291,0.0008476019520365817,-0.004635439834787513
0.014825334896812814,0.0036730284747702353,0.002017265277195592,-0.007538328119548919,0.008878202440713648,0.016750887839273344,0.007925307553968579,0.027013014792297285,0.005062583981323933,0.008267996314112642
-0.012553403457390337,0.005287007042343522,0.013764353962855112,0.012911051437458836,0.00018465109145494933,0.002472367737181259,-0.007880245510488862,0.0011724283724618308,0.0174927037673844,0.0077252559294637875
0.010029409611314082,0.00840403769957009,0.007321780322587783,-0.00292200324283627,0.011948993274029483,0.010745189191163532,0.00819920771356909,-0.0009632979422110212,-0.02476138310081304,0.01070864791402343
0.013517680261293222,0.05099280782777881,0.058234571648139256,0.02366963633110701,0.0389820521482924,0.036844041910357256,0.03657373729848269,0.022561483625606088,0.0530751042442565,0.032355443859921326
-0.0020137514696562456,0.009888831084250253,-0.008665354258472225,0.008695125797118574,-0.008133957759762256,-0.018630725006705175,-0.007456848085914981,0.020442889783800326,-0.00307725731858882,0.013637553936816512
-0.001435087764867034,0.005062797862085994,0.005048136579679122,0.02139891302218665,0.006058979427004402,-0.0012760619541020233,0.010535294814551968,0.01846267552538561,0.026439737567831238,0.017619902237565356
0.00011547576430159006,0.005098380536435211,0.00922512354921074,0.009866946296992665,-0.004744887737771921,-0.00937664403756066,0.010544339431747204,0.009604122409429358,0.009686644162838876,0.003610605988234396
0.0003742841690138717,0.0035001114387392517,0.017424204952360255,0.015844962531954724,-0.01725704670729695,-0.010980963053765344,-0.006602914067756216,-0.0011424458638557625,0.005252416440659221,-0.002721048951630626
-0.01446136474880321,-0.01127436317207441,-0.0018633670086967708,-0.0011785242675743657,-0.010533307252782797,0.0009744704069245687,-0.006783060624329002,-0.006237963151241173,0.02064023141423593,0.0055250066927545445
-0.014224302184848986,0.017521249833039283,0.018118287292104872,-0.006305616280308973,0.01503243591965971,0.03115209487039641,-0.0027476810106629255,-0.003440630964255103,0.0215450913692427,0.007935057261514307
0.004045324519486054,-0.008463950593530983,-0.0062390796784352245,-0.019087565118297355,0.00729443327263129,0.014503834601941053,-0.007926156876929399,-0.00802585055508081,-0.028123153462894214,-0.002802005304107907
0.007127487334717915,-0.0034418183705434546,0.007786199535755176,-0.004853771570557337,0.005233245933566781,-0.018563591835420726,-0.0019696637897406687,-0.004196999193539614,0.0012621018386272083,-0.003595653614318265
-0.004140902625357347,-0.0007954573931953878,-0.010172189502353995,-0.019979684710477848,0.01756998768004324,0.020022939841879705,-0.01411204341233797,0.004241287899855074,-0.01116729298202731,-0.001956086370070619
0.004847489042600817,2.1246026698543346e-05,-0.005869698979836341,-0.006324838743470673,-0.010128028283707015,-0.013234083702878895,0.0002446022608286186,-0.007814345518628365,0.010574592003586448,0.009503519822882653
0.004075694612300027,0.036201634411243556,0.035922425823453,0.021781547327547602,0.0168437175765307,0.02844133665996795,0.022594327266595552,0.008431041268620126,0.03398108226471533,0.023752161676968992
-0.020292589718514747,-0.026697758705125234,-0.01807633147555589,-0.015158634922650085,0.00013611362759679115,0.027061623622734815,-0.021178144243108297,-0.03624638315307689,-0.012842547529562263,-0.010280551629316051
0.0005492044329650449,0.020874809295855678,-0.0030222058318138513,0.012500440405685537,-0.0023325273540595456,0.03369943343708241,0.02157280070694948,-0.0022679353401353175,-0.0008952568217416851,0.010709982251629006
-0.013634391094511455,-0.02354725863668821,-0.020857517895306772,-0.03129633322229911,-0.010997345443818625,-0.022430979078523122,-0.016789478447409162,0.0022737002503797604,-0.03213730854380115,-0.007744417208335665
-0.0061620668677171316,-0.00844086050004829,0.001519979438441789,0.0005466918971414388,0.0037013150626552423,0.013181047281156148,-0.006321087862679879,-0.012173363562014598,-0.01912633686281838,-0.008052995959497008
0.047730375546457905,0.02531465313612415,0.0022264306490165555,-0.00578327741254067,0.013292944522883784,0.016786146736042205,0.013269418997676745,0.008364177030486518,0.008746781578320878,0.010867173185776126
0.0018022211594017935,-0.014315039461634028,-0.0009067271768274839,-0.008138519520970174,0.0026753718056815984,0.05068728948122871,0.003578255649873525,-0.002880880774039766,0.01373983754107956,0.003641586483209746
0.0005952567484136279,-0.011057559002002419,0.0053273073749097325,-0.019206891925316775,-0.001577624531517188,-0.022745447174096045,-0.00410306243184006,-0.022277524662214828,-0.015499189549003535,-0.009825257004598313
0.010360983713475784,-0.003519980409738141,-0.02082574591565639,-0.004179367700028962,-0.013116882196004594,-0.025840761600833657,-0.007364615631345973,-0.010805551352542301,0.027372124164946325,-0.0028099957919727123
-0.015743879786545203,0.006464152374805461,0.01903083920454133,0.027099603977209435,-0.013983632738911447,-0.026733893999194548,0.020547411893656903,0.012364058402075011,-0.005383379252692664,0.008806056012969136
-0.0409214463419072,-0.010231504884260771,-0.006263244974397259,0.004837386602639141,-0.016823007016879343,-0.0033913323944594655,-0.013149552193997618,-0.0037911829636484715,-0.018899144132403428,-0.007720495571267155
-0.01274179905114966,0.00828015568853514,0.011331118203678214,-0.0005810606313564558,0.002091054164780062,-0.022662258851623273,-0.0005318619252148225,0.0020263665459095215,0.03875062663936647,-0.004238692569691753
0.021245858402365134,0.008220279736984814,0.0036329945825902842,0.019121563487401558,0.004879247056974382,0.0070030104795025475,6.503614169882915e-05,0.01646933408749429,0.01599096189191738,-0.002820524252825146
-0.02184632852291277,-0.010537273461813048,-0.015795500902525895,-0.004968858304467761,0.010372200131537342,-0.011963110629249069,-0.005459589310077177,-0.00549317301153548,0.006049385664119764,-0.01757240352018973
0.002809185095395414,0.033492841246732276,0.040218967274047335,0.010448889104651528,-0.0074400004354556746,0.02521150358874126,0.012285947364257851,0.007291828613767684,0.011651029626051074,0.016295543441828444
-0.005024044742057315,-0.005844450262567664,0.01725583225470676,0.018235475277452895,0.012199329943522791,-0.014593050957232404,0.003610531688924315,0.006859687561585683,0.014563212505164298,0.00920635387762395
-0.020701726700053227,-0.028705938746169977,-0.0223007834155084,0.0011930585543957497,-0.005303423324594732,-0.0004390093766135999,-0.015493615879886185,-0.002374412725583801,-0.012842713720700264,-0.020545697128181273
0.021117157828613467,0.008170810755558582,-0.001279519830890915,-0.0033648333464088333,0.004945465315286338,0.009207782484325848,0.0032001505292573477,0.006315001021097686,0.025684077303268923,0.007962829988934089
-0.0004925496417793053,-0.0025712201147455923,-0.01811244198203678,-0.00019828586158352138,0.01707426863395287,-0.008018576147791744,-0.011976056592280916,-0.0146255717973621,-0.020957922464996847,-0.009323615582445967
-0.000565535469859256,0.003041432649297343,0.011897516673930703,0.015881464227079194,-0.004774275340408696,0.03147796351045028,0.011062699682198265,0.02228413924045702,-0.0008501783677281425,0.011995951854274526
-0.019357137299832426,-0.004855056275489974,-0.008554860827443877,0.0005006363648820427,-0.01916147103536984,-0.02027088373007272,-0.0014756497693011405,-0.01973177485251291,-0.0006132277409151203,-0.013675676756102857
0.011677754696023552,-0.009947794641231293,0.0040457720621713475,0.006088415046221162,-0.008870404023887998,0.009143315668633453,0.0012827382074951529,-0.007579873475706885,-0.014733845291613758,-0.011705199187452775
0.007835967660277967,-0.00319507606439235,0.008015998874219348,0.0011716835945505474,0.011647300205804668,-0.0014541068322720353,0.0015505842494101657,0.014926010409194383,0.009699338809007063,0.006179898943044346
0.011409982294347872,0.002315202744602085,0.01902880879268004,0.012934698159569548,-0.00597325299401546,0.001983913672396483,0.006771736477056741,0.007608425394820925,0.013044860865568594,0.015387483985872858
0.009338324261295652,-0.02646978320675412,-0.009764097335117704,0.005737006148222394,-0.003441294185286916,0.010263594219731753,0.006558259686381479,0.0011613041120047084,-0.00738370292858011,-0.0031602516755809976
0.0005626442473633792,-0.004267050765403741,-0.007361267527936143,0.014365372058817775,-0.01180936004649695,0.023585914421749055,0.0014295002240022985,-0.020771454718388826,0.002328336825937576,-0.014226781229486191
0.006645647846957066,-0.00022255942663437488,-0.011493160385002227,-0.0017470719079007264,0.02006338716237499,-0.011568635710089861,-0.01216255655668439,0.014416590063015584,0.023167131453699523,-0.0033536233293129606
0.011188999334889616,0.00039122936000010594,-0.015278552792961713,-0.009407948534375637,0.010282691993014919,0.023968078355766,-0.0006308236743886896,-0.0174340972394534,0.021844541601740434,-0.007810913987681957
0.004688982847363967,0.02885887110101881,0.03849785952977892,0.02187832750456328,0.017112158285873227,0.020000479611772322,0.01466966664555678,0.025633992302780143,-0.018332515177637215,0.012662317058391154
0.005779500580701952,-0.0017303095994986779,0.009413497518614427,0.0010782936057023085,0.02371034897607066,0.02932161883653368,-0.0003438978009590799,0.002678868841996842,0.003087800830393164,0.001014568423768251
-0.003549126374340507,-0.023431617489759804,-0.027015382851341533,-0.0021066855563985467,-0.000980323017775557,-0.021949059795928323,-0.0028588657182348873,-0.020504092888062132,-0.007894791378249048,-0.00491995240722611
0.004551511024233898,0.017197236953738648,0.007777550971424895,0.004815752212687624,0.0039830276104000075,-0.006090714549164887,0.006091738653495619,-0.009836064618558649,0.0020741464322027977,0.006022753992544049
0.007665368544443856,0.029961270345433225,0.028089829443905878,0.02048835573987587,0.024986998444161603,0.003763782280356571,0.007570790783505001,0.008945353668285473,0.013352368736966597,0.015169537316455203
-0.005292175058444659,0.006464006226030855,0.00987040193990766,0.009598267213833236,0.014247786895916714,-0.0021339310285348884,0.005124793545826508,-0.0007548696904941303,0.009525883379295772,0.0037191039607421847
0.00046589933366406527,-0.03451917673099012,-0.023226042347345814,-0.007323352816518865,-0.008020242659964691,0.03496170270204313,-0.009299493116766927,-0.027888435748457233,-0.015144884104916158,-0.021757311183487588
-0.003413758047200446,-0.012545891989985245,0.0025290032412621294,-0.008877585487029622,-0.0045218523719327336,-0.013810039978286061,0.010131120625875949,-0.008599874579567396,0.021274938263865967,0.001189852030930821
0.013679801521928684,0.021717943413229936,0.020968335039845586,-0.010867581081385769,0.005498251835376987,0.023000281431737664,0.009921329886602296,-0.004435680467385316,0.011419661697346744,0.020115272873405695
0.014243971699664338,-0.010361575199774434,-0.00010983353413576949,-0.008548190899523791,-0.024838287895525415,-0.020184204240479158,0.006927319176888868,-0.010288833492918138,-0.009634327453603996,-0.006924163098008332
0.029556726385161092,0.018535995094986712,0.027123409624906038,0.0018317152624149323,0.006688983409085143,-0.022250202028877907,0.015500865142015811,-0.009852046089325276,0.007486791908079117,-0.0023562072910011823
-0.004066391404657096,0.00592850130358445,0.00501116314564791,0.00019916139583641405,-0.0010480222474015647,0.019437657753185032,-0.002480328224269463,0.011188439830521086,0.02447245643143548,0.003588804825110818
-0.014754145986334625,-0.014779731276881664,-0.0008896371398805356,-0.0042261822872980154,-0.012447770825094151,0.0019460211399873813,-0.016144476358629447,-0.0003898337355747404,-0.0026240259825512243,-0.008704424782923648
-0.011949359942324567,-0.006683386137377676,0.00461740337355825,0.012814116948083964,-0.007789844030347387,0.007446245667821431,-0.017041498380928565,-0.007596066665838409,-0.0006455887151946307,-0.0052699975692084835
-0.029901313062597315,-0.05189958725231006,-0.04005382879423973,-0.02471544971059284,-0.04844036993781722,-0.05756891185105252,-0.030796359580349274,-0.026949819076944867,-0.06801883617831807,-0.028109463649951445
-0.012544020572591408,-0.00473063130212572,-0.01686892014998623,-0.00293801724063237,-0.005149490418233377,-0.04258418969157645,-0.0019734260088480953,-0.007312560738533949,-0.002148354186346376,0.01464479446498744
-0.030613137308044987,0.009000013742550269,-0.005669409584434116,0.0015559613979328377,-0.0020985780206845364,-0.008681348559934823,-0.006463901401789454,0.0020474768543654568,-0.023081155805284956,0.0026607027377014113
-0.012146668015571618,-0.025875914921568124,-0.02045529461802321,0.0046453344221650235,-0.01468421922044644,-0.002351003175169695,-0.01575603944608352,-0.002704415949228913,-0.0017690969362222657,0.0010414787043709704
0.006258786827504207,0.029217632933038966,0.0230638281643203,0.025568496088166373,0.002780865220779079,0.02381780078466674,0.01169514906697442,0.016358652832375788,0.016827716885428414,0.014736294995625846
-0.008843149575517016,-0.019018669813271813,-0.0038568445000389394,0.0004947228979758115,0.0007030492565995227,-0.017254130775722545,-0.01848814298320706,-0.0020637658113627404,-0.0008227081206049266,-0.0025430205082419307
-0.010604099863387853,-0.007616024240247878,-0.020852461481745355,-0.006914297687591254,0.008962515287422902,-0.01067157732351862,0.0017049141175962564,-0.006484878117081936,0.0007394000421322008,-0.009636649207523234
0.002138513195055785,-0.018812302070379976,0.00038134929992085265,-0.015841734304489298,0.015334070439028487,0.014098945057351731,0.004905788705812475,0.021123580814302868,-0.011617985875623005,0.011371988691970616
0.020969280737573592,0.01998795720495404,0.0302515184181471,-0.001004806795067065,0.00022625536955868706,-0.00019857446685287447,0.007485328837010242,0.0017834480804647323,0.03075631938078097,0.010312372876277657
-0.002227317049781264,-0.02467075804359429,-0.03582045116185923,-0.007054376818412008,-0.03227076550922002,-0.01080186616552346,-0.022364401304568023,0.010997647072439153,-0.000385617864902238,-0.01037527715696137
0.024221638404845494,0.01157532617951508,0.020990303167137434,0.010722229672202589,0.011219423249443253,0.029458599588047123,0.01533424023683717,0.016036758892201155,-0.011799635935311295,0.0041173699103015625
-0.0014366541349123707,0.0012929374605434494,-0.01007461592693181,0.025723935551832704,0.018187876490080534,0.010334455076898523,0.0007814744389635824,-0.0021465878471965028,-0.012782735254275498,0.0009055836153783127
-0.001205403532149036,-0.0227540791666118,-0.009549942347287328,-0.008281716716282247,-0.02912020781350676,-0.020980506051730366,-0.011077294129969778,0.01438754575195984,-0.001078256663824446,-0.01499066632600669
0.009546377188548566,-0.003701320832038912,0.016708052543014957,-0.00131344752434674,0.0022043935475333206,0.025564171889333725,-0.00645134532178024,-0.01258037967373144,-0.0034569914672456905,0.009954917525297065
-0.02025488483578127,-0.01668051896628684,-0.0011876951427037257,0.007548199105535973,0.01573200526783288,-0.006247973581775302,-0.0015652440310557807,0.01715648360374132,-0.02376806892038521,-0.0002550607823929475
-0.00017502937334682543,-0.0051563188770687,-0.012387840955821546,-0.003574643024684044,-0.033394429088715614,-0.014983365910784098,-0.001078113669681135,-0.0181927020813204,-0.004434177492045453,-0.0018201381199026451
-0.004243396927541547,0.0027153120445937485,-0.007709650008901007,-0.0013317827924693051,0.007863935529719285,0.003273064142886657,-0.004004768803215729,0.004012350786266506,0.010914190777222034,-0.010742492201487435
0.014677045860256288,-0.007568332567749677,-0.0007492663174361288,0.010160342410062865,-0.018706813357124895,-0.014373598019025048,-0.005282598889975777,-0.01346631878995821,0.020841243565437602,-0.0075463061580094805
-0.007035657729922058,0.0035984987487382328,-0.009373419802557703,-0.0030047464411958984,0.004695376922181854,-0.00464643137717576,0.00028954998415763966,-0.005119925831139238,-0.01963190042585823,0.003113449463541504
0.0285778442282789,0.010343521613256907,0.01132877520351349,0.012326500709515775,-0.010353225865029153,0.03325160574182151,0.007066008355391855,0.027978336867836913,-0.0036679165248971425,0.015979255386707844
0.01949636813276657,0.027715689039355597,0.023721219076560836,0.009028867347209353,0.02519182120311195,0.013356215542180028,-0.002848281569451338,0.0024959111889054117,0.012540555989224857,0.014698244875391767
-0.0069963594129638556,-0.009069048174955867,-0.03440595278916357,-0.006970963723584802,-0.029804110139157614,0.004449289822740969,-0.010587009190365312,-0.006903405142789619,-0.023191381454224242,-0.00212192812715464
0.026123414142569818,0.03597268767692885,0.02759909101036922,0.0216197445499718,0.006335611488629775,0.029093848438770196,0.030465764703412192,0.03591609225491685,0.010087724947868627,0.01931931700118632
-0.0282463440231261,-0.02415401959500538,-0.02139001495047075,-0.03319054358633472,-0.02690415485268375,-0.017928660565697887,-0.017981687048418394,-0.03493437988538877,-0.012450495362027058,-0.013629674642399631
-0.0032946612431050165,-0.0071111999573457,0.008209496503124074,0.016632444383289428,-0.00659837681209522,-0.011145624178048551,0.0028297713048047214,-0.005660769519507728,-0.003009807618816618,0.003395884799851924
-0.02375795197372157,0.018477956138912306,0.008913687914270888,0.00021148042333955604,0.003117074995646038,0.003552637395217615,-0.008986410254253835,0.02548121080528772,0.006397095665066147,0.007561841334787238
0.015203492218042014,-0.002631887820996442,0.008579046757807957,-0.0004679293401552458,0.012104935053624881,-0.03360714572034142,0.0015908192374744256,-0.004338017704499355,0.008961633515038732,0.005284245704564091
-0.013024434854722156,-0.013723863416065534,-0.008942597620244137,-0.013506912452197553,0.0058866574970598586,-0.010287584073860524,-0.028126460223470644,-0.01069998935078291,-0.019884217603643214,-0.013836731626204786
-0.018377615367159317,-0.0018029542289537427,0.010085221726183681,0.0021439321927271614,-0.00843825881051782,0.006389077160231999,-0.005221049639504124,-0.010517088995077268,-0.017628871217533256,-0.011243236461028863
-0.00784492813651477,-0.00564540376515896,-0.007082696768038937,-0.0075381258767224105,-0.0143976221730048,0.006998142470279639,-0.014372298610435857,0.0052604554186327784,-0.018171056189953558,-0.007803978121917904
-0.023614102917246894,-0.011738993457482258,0.0016903972686510855,0.0015529250216760463,0.0077295163134055095,0.004894971841678729,-0.013440644971996674,-0.009798577080967699,-0.01598612509540369,0.0032999641540259147
-0.012295109369591316,0.019307139212026828,0.020091102963227494,0.025594157868903976,0.0011040873449170473,0.017919701199934874,0.025198142365428777,0.001300424892964199,-0.013057633907914657,-0.0036044304009477126
0.012213067223448327,-0.007627977906431479,0.0016566635983414346,0.007472413246084324,0.004789300922822991,0.009740218264848527,0.004771733919557672,0.020363891328960586,-0.009556439333498982,-0.0006486366550616372
-0.014311969864582955,-0.003816801711658701,-0.00039213295352648325,0.00013940003748180507,0.009451784239657661,-0.024337722511003468,0.007880196492902145,0.012711554282132654,0.004097917359357748,0.005051200362490014
-0.018554268104868838,0.00998399281169544,0.005480708043860035,0.014319899189040057,-0.00613866474420616,0.01901928440614278,0.018315778412544764,0.01850365163481085,0.01266445095501448,0.0018734518202290023
-0.010156908351692622,0.01386011866371329,0.011799372059869544,0.0021189515252682018,-0.00269083541433199,-0.031725777438510086,-0.00596691337783519,0.027896400311291897,-0.014576377298830667,0.0038940927325558762
0.018764782733246315,0.0035282026351681445,0.01295670408398953,0.015973622847253136,0.00585270942410038,0.05384256636894121,-0.006680015186707445,0.022236490015793208,0.005516311341288228,0.011212271905872581
0.009784327802136802,0.004535419290564923,0.01093072376645244,-0.014674914376064581,0.011598457774974567,0.009467704941854643,0.010293130779492463,0.020351037376914623,0.011313090071131517,0.00620866522253734
-0.016557408304630334,-0.01675655379452548,0.0004810601897217437,0.0095091620361756,-0.008309365030712432,-0.004731173977180805,-0.013776383104711297,0.006861154358140222,0.001854791724889904,0.004882621382778726
-0.015119082732718512,-0.010434856790191235,-0.004899828540544192,0.00313425892304973,-0.006210777965971727,-0.0183121310880191,0.002664968151016315,0.0038741456055173935,-0.01760371569128833,0.0036725405716884676
0.020730946242992754,0.01241731358818339,0.01109685687816194,0.011477801264907392,-0.004945827101804974,0.005773293336084309,-0.01107525187195509,0.01924724311739641,-0.014378424592243004,0.014860650012664471
-0.001253065489145407,0.007950949811949718,0.0026361252092037403,0.0016642783528468606,0.02112096456694636,-0.037405860858616254,0.015241563513271519,0.010998746140242944,-0.01073220508744615,-0.0009131360978150135
0.023908559622188238,-0.006532869340431742,-0.010706634420180102,0.012127175659122542,0.0040287166255798595,-0.01571662175441082,0.0016870737960139467,-0.012808643716697888,0.01543190114515417,0.006264221143784517
0.008403278198109085,0.004769940260551626,0.01847988357175975,0.001171940104320245,-0.013032255484064873,0.008505329675559035,0.017744998633801676,-0.011252371272646515,-0.0035854782608836285,0.0036839490229778385
0.006136889570489389,0.012293910220099496,0.02794241027262396,0.03379058969139305,0.011196248079344993,-0.006274114450289252,-0.0019853504617760136,0.016819205566127243,0.027576262378776896,0.013199400802193346
-0.0028638940353946135,-0.012394635328665452,-0.01773641643184044,0.004886541174106598,0.006948941269317821,-0.029814124745406522,0.008076498756432347,0.0016827685862763932,0.014262403014743815,-0.011943230742451948
-0.016266452542058805,0.0074655729183944475,0.012399765199876607,0.023090227062505752,0.012253369551200925,-0.0001703329722142543,-0.0036827096677503044,0.021690518729147113,-0.007957017566245343,0.013989011257118364
-0.0048347143638152925,0.008789292877080598,0.0040685450561353115,-0.002538660196263803,-0.007366390815623111,-0.006939025339046348,0.0019215523926315434,-0.000644581358168357,-0.009789673327509966,-0.00216013991639575
0.0002306503515224568,-0.017817282259025045,0.0017909314208360149,-0.011493758184105796,-0.014978463716277353,-0.029634900386532877,-0.015969812733329904,-0.019016735971208062,-0.01153384308738387,0.009788113002391973
-0.0014859354431624168,0.017891991182858887,0.018790753220964837,0.009542065828747358,0.006737130494622676,-0.012382719399872207,0.020560381653845307,0.03468208140368567,-0.012785324200138646,0.003243430455103553
0.0005797123425187418,0.005772266471791536,0.0161380516738377,-0.0014243013359785278,0.031426838846122886,0.025777925391136745,0.008461132467159207,0.02196158446455823,0.02338964752043509,0.0037014923683885495
-0.007087338407479353,0.012992366488324854,0.01931636321765759,0.00759390905301229,-0.012964174557037642,-0.007747539690232783,0.006074400648394366,0.00782098686032949,0.03531306026590481,-0.0010756810617610802
