PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
1.1293306228636668,-0.42213530521457304,0.2571747772551431,-1.4701944847981847,1.158399345625644,0.5039227626233479,0.13653872212374907,-0.40028994898036246,0.31560954819595916,-0.264714312286185
-1.159627874020902,0.3717452868974955,0.3972432880509058,0.7249104738744211,-1.7374000098178732,-0.060811986733435824,2.1383295411848646,0.020230985903506644,-0.144984113269031,-0.7924469992154153
4.576156433026288,0.3411118069841482,1.8826575696352759,0.44964375268551476,0.5541505308838998,-0.6682716838100801,-0.4349486642396493,-0.7255846706118964,-0.7645106963121269,-0.10326763488444664
-1.3225611416125427,0.2995978098020114,1.0242722445881034,-0.06425771017589768,-0.4787644819712825,-1.3290272970936157,0.2709852211934747,-0.6716765239586253,-0.16070460782219556,-0.1836805933439132
4.859656112467615,-0.5700736680097338,0.5525929154813166,0.697310248980668,-0.7888297925486182,0.5061616436730045,-0.012027106748040917,-0.3390613770793093,0.3656608243791812,0.2816399932812391
1.6346551506526126,-0.3167429256653558,-0.29199790783982493,0.7141077746204969,0.1646119227061601,0.14587942612407634,0.06433981970540265,0.20978634239192823,0.343296625078385,0.20881656976838492
-1.394802273000042,-0.8222795029685476,-2.338420060009949,0.57018390923847,-0.8593564981039892,0.3727228850223447,0.3712877303451048,-0.08601202093183359,0.5899045603888617,-0.47110272227468525
-3.2925129033421254,1.48837055712222,0.1511744318469034,0.2642465976340359,0.21534262323160516,0.840779987436368,0.4681963481581767,-0.7506850158227325,0.8915568270856283,0.7796204775949187
1.3503306448513794,-0.025697013791503187,-0.8455274043259887,0.016792755051134624,0.9590049513657558,1.1361369841998585,0.20723312771637326,0.20292531944040762,-0.4208733156423138,0.0027230207745610325
-0.6004482717584722,-0.580364002005376,1.0484557766153773,-0.05999949336160405,-1.141863784993809,0.4332877380008909,-1.1672029962713402,-0.51266515034757,-1.1349787362462023,-0.11017923230653483
1.138359481618846,-0.42368638175394624,-0.6573411332545651,-0.31754758265462285,0.9595400111246419,0.3506230741334581,0.4251169391255651,-0.04666470296972655,0.04573254725771495,0.4339377775088281
0.8740799726919691,0.7562540495442774,-0.7062626407426867,1.9998089419487723,-0.36073029752140867,0.3526464195992582,-0.7988714676750513,-0.03193699446230884,-1.204368857415962,0.07724894049310213
0.37967824177104137,-0.9876850779768998,-0.7714171901201516,0.2649230732127498,-0.4626770076552363,0.13440082890680152,0.23356599392812377,0.4106942079735202,0.4122722681757459,0.20028039362505065
-1.6986766010370429,0.4066285557005288,0.455309963812228,0.6349074694669787,-0.23769222699577475,-1.1931968909390307,0.12050149077892758,-0.43940692254927205,-0.747678527424566,0.6848215697599724
-4.162069369859514,0.5061965958578102,-1.5162113669650366,0.4394108843281111,-1.2242918504080336,-1.2797845228054885,0.6571967385339218,0.19980278639639332,0.23186364679630064,-0.12936775905795017
-0.3070596163975755,-0.36854893597151206,-0.5496442410407503,-1.2138180930436144,0.7819048313822275,-0.5562816502969765,-0.4206613754687995,0.98431492551509,0.6408955927825122,-0.3960677200076571
1.889942783687363,-0.6465079718726355,-0.38544214668027915,0.6196638547949216,-0.815020287985638,0.1853856460123712,-0.09511109847040962,-0.9678578396100467,-0.8702681842042588,-0.650648020683835
0.6389398418958938,-1.742611646228425,-0.33677628140147453,-0.18897268968667683,-1.9290482180448223,-0.7664520937168224,0.6480371078696874,-0.8927128869229758,0.3488464519484408,-0.5506269681444844
-3.0772045137423376,-0.31338406960531795,-1.1230905313732493,-0.8390307269654573,0.7595609078525345,0.31055740188800346,1.715325130359503,1.002069668015985,-0.5161322863025322,0.14810605884114192
0.5437186836815292,0.34869413672921185,0.43724040108266177,1.4909669760412767,-0.43895059284830273,1.273449421516882,0.4785329082468394,-0.1665992861441415,-0.5223209265082861,0.006124654999420509
0.8812622037947389,1.1475551909775867,0.9103907170679075,-1.1099834417997227,-0.27705358043158695,0.016637764450354177,0.7042713154917535,0.35852107964341157,-0.4033291689847464,0.31119437241569325
-1.4262353423292842,-0.6939964340931851,0.4576721094498379,-0.1032406731924142,-0.22674887410072123,-0.34949310667510664,1.092837723241124,-0.4634138116758278,0.2541588474394712,-0.7546535825460782
-0.15956681890931135,0.861582047850845,0.527305306560549,-1.3022803717952356,-1.4341172402660616,0.5577892822488667,-1.4374244421844808,-0.5885174205030832,-0.7295764874791265,0.4592434582881022
0.6460964993194775,0.7242864380426881,-0.542282311064192,0.10820804086810132,1.4835887714854288,0.6974780540771559,0.8230866938814829,0.8136349003875563,-0.7856602350435432,-0.4115328143076891
-2.9482876176868844,0.29634371342532184,-1.405827433078545,-0.5295853847534094,-1.284960690622333,0.6292063193267565,-0.3348431164284121,-0.6866671624390615,-0.1019445876387638,-0.30291008207286096
0.899911453041675,1.0978776715618677,0.3125895441979107,0.4358013154119869,0.6395596921129953,0.4771492558429722,0.14431249094917908,0.313099911753145,-1.7697860504042273,0.3157228684998832
0.08234352785437225,-1.2250388778193797,-0.8067069243493674,0.6518123319982374,-0.6174016962449917,-0.060902835347527925,0.1062380918538723,-0.1704641420609752,0.4118404254451712,0.462050646343687
1.91542286825679,-0.12168137620295334,1.0541988256264214,-1.3476350912819157,0.2608268648053006,0.3103601925925219,1.3163216060794816,0.19981363925095838,-0.33356901336283556,-0.48400207439707493
2.794634220094222,0.9085242073580295,-0.1748887416465737,0.7728146065767723,-0.8842858057998216,1.6580414175324685,-0.15145945755928936,-0.2645105594432234,-0.5221562330427879,-0.050815326379535515
-1.5589435470949555,0.11490245983364905,0.9981801246884004,1.1368009341618228,1.3908210423084393,-1.3949083808377187,-0.6059709198002238,-1.3230343402115077,-0.40697147772182446,-0.29669215128533455
-0.8837825970569034,1.162589539196519,-0.6852347540204876,-0.9564511488283203,-0.19971587961949333,0.18823068867403397,-0.3935894798269684,0.320920613693235,-0.11157801368143132,-0.2938008278066567
1.5825084900907314,0.8188164671983793,0.3907036746107307,0.2525123912522362,-0.8529007779899462,-1.330831564389267,-0.7192350462730672,0.477429809263719,-0.5010938194684189,-0.24343435754039638
0.9214996368805596,-0.6289360527160582,-0.9118914379045245,-0.5272134517562427,0.7129399221515964,0.24060465814548898,-0.4390409702504068,-1.0390294281531243,0.30020883502719803,-0.3135985384551975
0.9393550543239559,0.6159174459796248,0.6070608494635874,0.7328189413031765,-1.5749866719190277,0.024894869609603847,0.955043266478551,-0.5074618942113543,-0.3691023242960522,-0.05464449192969344
8.249335608331673,0.5229321647435516,-0.7903374244455003,0.8993081446933798,0.9439502251627921,-0.17640021207688905,0.7403445750458709,-0.312220867262736,0.028054550438083296,-0.6228242176584654
0.4290286346877275,-1.3687601094574822,0.6402605732240448,-0.8655800759538417,-0.43038457083426446,-0.4113066499581851,-0.9457837647013482,-0.9309810088616365,-0.9380326973355685,0.5566261813269824
2.6003393067857195,-0.8972353184704899,-0.30615958806578314,-0.46888167093819216,0.6792157010290286,0.19605842399876164,-0.7081328629861432,-0.05965036185523931,-1.2682791561701001,-0.5302536911252154
1.1390936197400132,-0.8045869441698704,0.30747159961460374,-0.5965553718858925,0.3726745131593084,-0.029276124916508238,0.17523208089934703,0.5225089561681605,-0.12520824966132366,-0.1888190088164829
0.09629011265694928,-0.7643527041692437,0.2330035611254553,-1.6630547812693697,0.5135144534601848,0.6785239013410499,-0.03515535771144087,-0.28766854407998776,0.9945097048553845,-0.11100050421512123
-0.6180297663990655,-0.16563512116337725,-0.825639053004297,-0.6054964777172387,1.2553052220730423,-0.5353103896578367,-0.21019293966230546,-0.6482813555461169,-0.3946837570188753,-0.5736370356938088
1.5696677466846038,0.8465873428762626,-1.7107181264645153,0.8517439277664883,0.5470351984640545,-0.8503473319562489,0.18098228764134217,-1.0978312732490214,0.6831487516928665,0.023971741216398095
-1.5751332419082942,1.2930995574773663,0.1846460180909354,0.9876835624604978,-1.4897072139454473,-0.5001757188315881,0.2938612047125961,-0.46175158001385475,0.2383457297820129,-0.04970478873227291
-0.3556496169472377,-0.11846411473252556,1.0146221760059067,0.5544302066387264,0.36247652282840137,0.033226902184470886,-0.08859017409825289,-0.0019187854632155535,0.6808126441710922,-0.3698277487693717
-0.9771108893464995,1.1400925171705885,-0.6087752172770993,1.5275168945736968,-1.1097313085712361,-1.0242597978050831,-0.8362358388397875,-0.662813325186781,0.31109117291682653,0.30562424218775
-0.2637519373471489,0.0533416350500853,0.8359490832592823,-0.3555108300564904,0.9767888688290798,-0.5942396927347574,0.27508596042722155,-0.6022399105927623,-0.7793868132514482,0.017113399833528564
5.261480563170802,0.26247070634052055,-0.8976135749817801,-0.08491008096688062,0.7407392316610966,0.1894299379670129,0.8125626744191885,-0.5363596700736316,-0.23660907906001283,-0.14957687659941035
-3.566264703618545,1.5990866509370616,-1.8262506770212754,0.7508476034718982,-0.0435016320084761,0.2975620462948939,0.27196636900718135,-0.9323020135550467,0.24014034672439896,-0.3143488390103077
1.9872251479880791,0.7645853055291318,-0.9260240280329011,-0.5441555082054452,-0.4917952787269769,0.2847033939293226,1.3812920898332595,0.4677088904592813,-1.2398636822293232,0.8306199189309903
-3.8979992194263624,-0.5207664971488943,0.7338279172746364,0.5712825208209241,-1.134414906058722,-1.712028472770311,-0.2306256895077353,-0.3431529640708791,0.0445572814325982,-0.10271727308241657
-1.205150116102758,0.5123401968087445,-0.6425276216636514,0.3065779179481982,-0.8831738804519725,0.6854036663083575,0.33793327888345914,-0.09273909439002843,0.6611493720521817,-0.1735068810175524
2.6455488122349875,2.3013914204446566,1.946989110205026,0.42293400354355337,-0.30255535368411196,-0.4334847313164212,-0.1411891486519149,0.2555955435412187,-0.4895980249875032,0.7469201073740017
0.3198260226273996,2.3029492627530583,-1.5649564748551592,-0.0469109982626174,-0.0562324422318397,-0.7555176413177292,0.03732065157922479,0.2498638357763954,-0.5114225594257354,-0.8456395369620175
-2.1675791064885708,0.10672511921493195,1.1491663745597043,0.8740163116000883,0.19551614176917936,-0.21174745399659356,0.9908776654068245,-0.14312539998572685,1.0441021222839308,-0.38194154486600634
-1.270605213892583,0.12067170606805304,1.1129919416993654,-0.4681621304597685,2.1541343012555854,-0.1689191905414681,-0.8409691812110732,0.05135481368406123,-0.5095823181316316,0.54212653898329
1.596561646740165,-2.760709128165234,0.2289355336117754,-1.3787616818899215,-0.11923447559917937,0.6885722489017864,1.219357861181448,0.5746149874017635,-0.4527811205268921,-0.4612116053830422
-2.3893172363863275,-1.672600327348392,-1.7475255302259227,-0.7637087956817811,-0.5573841282613791,0.06374445877710902,0.2772931353412416,-0.4176298215666401,0.3709174537050864,0.1487849878156774
0.5449781613386715,-1.0865339367451101,-0.17353902362496967,0.325187225163511,2.24912829982735,-0.5838308106402613,-0.543870429877966,0.18605070062761758,0.9205395935413228,-0.022067649166662717
1.589615219835857,0.4475210644975194,0.38203930927269275,-0.7024084530879935,0.09173185961142717,0.8321467036047901,-1.4252205960328,0.7233564198197916,0.3015575788637803,0.23984588266416737
-1.9013880654614055,-0.6549908473770639,-0.8819820687439892,1.343598736331009,0.6735630821314772,0.13169489542306284,-0.6701392137690358,0.8779497483407203,0.5344131927679392,0.2287795838376445
3.457569388862382,0.2097852168663353,-0.4578569648012817,-1.3305877252028138,-0.052594269567571725,-0.5389682897090419,1.352070005896878,-0.810472523126776,0.7037464258601406,0.10793525741344848
1.5224712669069231,-1.196569797322344,-0.02134758926264746,0.18149510781811962,0.5303065486537419,0.7654240552795549,-0.46220760977862596,-0.29438087686708053,-0.1044301774572383,-1.2070117454768687
-3.249766233431227,-0.4026750234552652,-1.1786860109663262,-0.031015389450749775,-0.4377193307904716,0.5311294706132661,-1.0392071778673557,0.8228722299107216,0.3638197333431022,-0.15680819776202792
1.4207967727394548,1.238324168353096,0.6305995947110046,0.023729502324953074,0.845524169629008,-0.6248385134171407,-0.7194491508523895,0.002762922557274829,-0.4694494344196275,0.10658782985245757
-1.714836113868951,0.2013291829648774,0.2082063738440192,1.4646252158812334,-0.6965952456810353,1.1825548368214354,-0.4894850879367169,-0.28430585266313846,0.21173567858637218,0.6603824822960198
2.0974708435252682,0.1346419505780683,-0.9722116253463136,-1.2938960585627435,-1.1680830383346128,-0.19728313065594671,0.08092581585235069,0.274795572838415,-0.675754300154106,-0.5018961581200717
-2.220370285599001,-0.9928315574509529,-0.2715595861238485,-0.5543291054511033,1.0730975103541962,0.35338905344410104,0.8297757891490888,0.5165404978219714,0.4483950955065983,0.4912808113599151
-0.8535823207348165,0.7706769993385165,0.29283003093980636,-0.7953068063069552,-0.645706783964215,0.8822197073226553,0.3877862265547424,0.8613423212334074,0.6832043960078908,-0.22930127506817818
1.1187944861332761,0.0262612802419691,0.40351490483793045,0.4024456397789695,-0.08433089559486132,-0.34976579225333654,-0.8147064467995714,0.008764525980351972,-0.07822420754901109,-0.7086583311148296
1.9623879395021826,-0.05902654074779901,0.4902115453111319,-1.1596596430311459,0.3011484780346327,0.05069609405644857,0.12841196319211673,-0.4576552124852358,-0.40989137192222747,-0.8314764881807303
-0.7205044228544346,0.6994991413106847,0.09189983833322071,-0.45149410238542415,-0.5806253975410856,0.5362752214170838,-0.1622219891636477,1.1145942608601347,-0.8040660670750931,-0.9744102777800564
-0.9124900900352663,1.0790934654309043,-1.0535089724566424,-1.030383260737861,0.4207763137874181,1.454987308068127,0.46953301623128746,0.9634137810227675,0.3171933605395334,0.4411388370764365
0.12143375051172461,0.04328210816115047,0.32701679381641136,1.1758725073117087,0.7394749677711017,-0.20679935844378916,-2.30424980420383,0.03463837409872763,0.15816316810031145,0.18402937207516104
-0.40028376567463275,2.1984282015796666,-0.48401486851117603,0.917180393202525,1.1258529081445159,0.03625224797562098,-0.35934000278686684,0.5173028358227861,-0.025875034487616615,0.512305398675774
3.851940751162735,-0.5652005364367334,-0.19248948132221566,-0.10324930033469552,-2.2100048246253903,0.5304777273817411,0.6127066184392701,-0.2063847162118133,0.7123818786610336,-0.13031883049278525
1.0915812222733172,1.329923557541799,-0.7803118504683331,1.089737980725552,-0.6518654640906019,0.2552205155501692,-0.5113844976133853,-0.04825938295132112,0.38728019832547916,-0.577075851017849
-2.47747131905448,-0.2001786501279132,0.5302581005743564,0.6169752017344728,0.5063449705088771,0.7848202257869374,0.011721616541556809,0.2434926756577205,-1.012070182671052,-0.2036917712752745
0.9920125318721118,-0.06592924346025589,0.5147157927805807,0.23704237437166198,0.360157302840485,0.4117081025790654,0.7621660197242561,-0.43644979806376655,0.03471523895533098,0.4536317438351082
3.713244499574183,-0.35873475860361037,0.07848010829216585,0.6438080852073307,-0.02017325160283732,0.8486053828206164,-0.1071503004321974,-0.849351194272578,0.3714841453568796,0.05387744800845597
1.1994370444888502,-0.4345182536949857,-0.3202990323397799,0.6846703487344942,0.35193211299440524,0.5308839924557759,0.02218312525404022,-0.09450037820537766,0.12113292465887944,-0.23068061689429753
-3.4653845811302997,2.3326240152812834,-1.2169454730644536,-0.14684350867384424,-0.42530775517170666,0.8485295754948311,0.11666184694529802,1.0147812446132387,0.19635974095805914,-0.3382805857134023
-0.2771928225283873,-0.12187896894131603,0.33879935860907473,0.21806121674134676,1.5625750419307012,-0.6983560189304964,0.5670219910941461,0.5251716892960554,-0.31657536363522465,-0.8600739530233737
2.396926017184507,1.4569198193198323,0.30979362986254494,0.2344358069565513,0.17816647237404082,-1.1518394707437685,1.1652527057864834,-1.1566072186064662,-0.2115644256037202,-0.07722803826286029
-1.5032078585787114,0.12120635768335886,1.7042049039008569,-1.103717202137624,0.3101528045855917,-0.2987658240376525,1.0787661769173114,0.833621938924346,0.1586914127841088,-0.1792117691370798
1.7002367362787938,0.3018706672615638,2.2460090488862097,0.3796296411688844,0.8112281927738656,0.5912842256439887,1.0331725085986612,0.5655875028936439,1.2034218688981009,-0.0004213290994706346
0.9848764449647122,0.4685651009326847,-0.9701586229021988,-0.4369338041591741,0.6180039415735138,-0.8529136289024039,-0.7171017247894962,-0.10505950626632073,0.12674779615881718,-0.00722921143480295
-1.9169144477866715,-0.20412480346980483,-0.7667601840363399,-0.676804376038826,-0.026663423840632236,-0.3909304983447006,-0.5477725154220553,-0.2579572322717808,0.7750920567082729,-0.3123177089334812
-0.9830940149234312,-0.18609676129394975,-1.0625069679503445,-0.932703776785767,0.05876120970807549,0.885255594155022,-0.5205285596995539,-0.7092857162231991,0.7920924722617249,-0.15011103418020877
-8.636842736751772,-1.976274825274169,1.170825664124761,-1.1430652311343614,-1.214249278797743,-0.186154364946173,0.6886400176726537,-0.06813567538908118,0.3797177079890336,0.04702573677527783
-1.038645444732388,-1.7446423940895088,1.0451730764975768,0.34366349409437286,0.7527236051491037,-0.30008155891211724,0.23099609288170322,-1.127241013243497,-1.5579216528824245,0.0009555807583819801
-0.930839329242223,-1.6478744888617818,-0.8722721827807411,0.22710861757136025,-1.0056313486915072,-0.18956842472857952,0.43446400038101374,-0.853391841372737,-0.08915227233561751,0.7251447156728869
-2.143243175313594,-0.32173583776404424,-0.6180857312799475,-0.9786916923266352,0.10859459716213851,0.17653980361066557,-0.926019586446522,-0.5154269685794138,-0.9137695503392913,-0.48774998560064964
3.7343391503909777,-0.023390225324395653,-0.6419914718330169,-1.1083967699742057,-0.12409803028947394,0.4501751340538439,0.07895279127075634,-0.2344845473626936,-0.08504941877788813,0.3127547318795488
-1.6554801928773195,-0.6539760406267556,0.021289666740488246,0.11063111671097195,0.20963862496138455,0.23926045927485812,-1.0955335083199567,-0.7572056808239263,0.29416217395728034,-0.6780196185823928
-1.444679494022504,-0.22862012481483535,-0.19194430539521476,1.2792733386692168,0.39226730866641774,0.01005110421722345,-0.22065847103616273,0.8130531330653904,-0.31752893319216674,0.3453942387430287
0.35230258914455725,0.5691521102572215,0.08673201135833221,1.0781532037980948,-1.5432272044509352,-1.4746685658224747,-0.39813976282332747,0.0050480819164968925,-0.884513018687011,-1.358952891741809
2.5690626471047295,0.6849967934668357,1.0308494337986822,-0.4202862409062007,1.3570585482229338,-0.6609824479474172,0.2972803385851298,-0.43920020550731376,0.7539807226180528,-0.28207530479112286
-3.449169935048562,-0.14415243444415418,0.2115264520855088,-1.8316574902708407,0.17577199029250923,-0.8919583194204069,-1.810243590508134,0.32269929967059724,-0.6041935984762342,0.415216161008181
2.550256937503074,1.1790060004998832,0.3661482478963376,-0.20335660792798235,-1.6985249655633394,0.39380724153814267,0.3302786125547241,0.7472360776369309,0.3185057611999145,-0.27689132055145127
0.5848509264054815,-0.13362229309279758,-0.7043536609941559,0.5055756275357736,-0.9893274771064436,2.0700290101612517,-0.4881326936176894,0.08599599685120111,-0.643022308324756,0.26543244060288895
-2.582783454384664,-0.6899101091563163,0.7155944905294849,-1.5951833774962403,0.1843312313798385,-1.019952708124867,-0.9903618825588372,0.9931363265315937,0.5531973233187897,-0.28553782828548774
0.47135325980485254,1.5062542311350036,-0.2227877621218588,-0.25428167599820717,-0.40712412236889206,0.13536060067532943,0.44645484275827096,-1.3092056079555046,0.2583427706316424,-0.803448204917073
-0.46853194925181324,-1.443238883146756,-0.6667804273721776,0.913921253066004,-1.7015597700947314,0.3310178432317807,-0.5969630326636679,0.18125657001140025,-0.2060384709675957,-0.862486209866913
-1.9803748926444158,-0.14269680222643782,0.7335147402571797,-1.6474027164254512,0.7952792430039762,-0.1759296087445576,1.0313881282947508,-0.03475520742261024,-0.4733738692856965,0.4699856224047326
-0.38788981814539436,0.1737099118204248,-0.5135498655248518,0.597026027592306,0.3699265309564363,-0.07317392567955462,-0.8783527158675407,0.6512666371848834,0.5402151519088909,0.5037056714879868
-0.7660888962211834,0.28087322444615637,0.825863508425964,-1.4610640397549575,1.7020074480025593,0.8472847810360802,-0.3909162777930362,0.35460686950309644,0.3808845074890518,-0.08067064074856611
-0.6409509083313408,-0.3091005007260323,0.11909197804798544,0.6786606569726211,-0.8145744957542066,0.06263568876496728,0.49927272933477473,-0.3894491125882142,-0.4699860801290303,0.44579564924199666
2.542539583660625,1.2114688951946824,0.49027630642965725,-1.960844091684731,-1.5382253530778078,-0.4264014121762145,-0.37772775413377885,-0.012544964794690576,-0.7129153978692316,-0.12197360055663366
3.026194389216236,0.9144029650347753,0.3999711386645838,0.7769513319562671,-0.06863015037984667,0.49407585018096284,-0.4695395624880874,-1.4365788005976199,0.5745629254109532,0.17119913389885708
-2.925444883658256,0.2406000324151552,-0.12936448751192267,-1.4217462892309587,-0.7311276636145199,-0.4743949586475931,0.1826475973139199,-0.20426675921380907,-1.1668062662673564,1.0361547218063007
5.338100969809226,0.4162046738676372,0.4416399733689909,-1.0397686576250835,-1.1072056548549074,-0.25411650742681297,0.4159647245741995,0.8593388301393019,-0.564272930979979,0.2527816143544937
-5.109864505885998,-0.056491415267022616,-0.3099842351067101,0.0571497895862567,0.9859580466843896,-1.2977506452581191,1.0967347880740002,-0.6414301601506889,0.37642872777521363,0.14083841792719753
0.10947661247891927,-0.8404404124904,0.14510214525226103,-0.7780555037366813,0.13196193769718617,1.0181144646116913,0.407063747354249,-0.11090972880449267,-0.15978134224608376,-0.6189684160694823
1.0025592370904277,-1.2832056278406931,-1.1495087507396313,-0.027150003191858535,-0.4289817294618862,-1.2939219757338976,-0.8333464924863495,-0.9336838033530525,0.4248854195069729,0.48348472069498494
0.47528475403926784,-0.4410573091732265,1.8282283583871797,0.8836571516208879,0.8494210550111598,0.32222369233549947,-0.25097262859493175,-0.33437444110451153,0.07244128262617307,-0.6626293043309687
-3.103815121268251,-0.05784563592270784,-0.2062694500169611,0.9897743269510433,-0.5863221737503831,0.04576247999328928,-0.913887180809157,-0.9421956202219915,1.2651503014080525,0.10555129159828985
-1.29414832758396,-0.3755509892020712,-0.9519948128144706,-0.3878791764493113,-0.5902470734742856,0.3853173506522146,0.8344097088714398,0.004331286425566718,1.2364988615832797,0.05707174313670449
-1.881557897741057,0.07479338279551213,-0.35746643412732315,-0.7594587634733168,-1.0052936348284982,-0.6343641969169019,-0.36323260581419303,-0.18581775678988013,0.5542006257668458,0.3779315015461591
-1.1623797774682576,-0.4839679581190238,-1.2013657845301413,0.6017965269152561,-0.721671260746206,0.3944329979766279,0.04958921702814787,-1.2940927421721085,0.11871126071578175,-0.5901863282812909
2.0086396535910644,-0.7812107769013273,-1.140129977774798,-0.4969619420283041,-0.9563494605891963,1.297576774648147,1.774500349816551,1.3176037977501904,0.4303098448802535,0.35173165433672027
0.6517862919879306,0.26059183096024774,0.311432722385149,-0.2616236013575884,-1.2887323349353703,0.13206956994539362,-0.7031076351632259,0.8597031748251082,-0.15853711210266055,-0.4890733755466657
0.3500483408511615,-1.6063198387771451,0.20922300927986887,0.8846382227165182,0.17204865374524667,-0.49297809890509564,-0.17566731726340631,0.2900400740611168,-0.5317792885172804,-0.4833669677136594
1.6928320769363576,-0.7962863765471618,-1.5684040893586655,-0.8385037620692358,-0.03522853765614633,-0.3783830467911863,0.417531535158981,1.2233731189908308,-0.41770012773552717,0.15400388059344328
0.36642037084584184,-2.2778676320753752,0.8737510257992092,-0.24477599344854448,-0.9964977993294165,-0.7990155174991579,-0.5605141538728793,-0.5311946807080801,0.6489047041993468,0.325614916591593
2.3262994886240063,1.868855665709184,-1.0419980012208716,-1.199407827626306,-1.396144816396792,0.1772264541082212,-1.3401896229988088,-0.5431486915593459,-0.06711026894610918,-0.46326285744694157
1.5354279775153943,0.653316743639597,0.43732969511160347,0.7751930757335969,-0.24122412388515807,-1.6499401926822337,-0.23852954685806624,0.4602152320949526,0.03382041114706979,-0.4795937655954249
-0.7770452438910229,-0.9990648636878037,-0.7513998728312817,-0.8896002406170406,-0.020743110907199557,0.062304426357974424,-0.8741702177035646,-0.8178744943877398,-0.21376409356764403,-0.823969434308011
-0.8831798997901492,-1.4389331447471745,0.14499610806774882,-0.14976642055174755,-0.6521718665028319,-0.03677055375782963,0.4063251353741333,-0.020966093413072092,-0.6524118035077935,-0.37558089457133614
1.3439396798305858,0.17781313409949293,1.0045129908589643,-1.332230311085904,-1.5005919500683491,0.07868202631790998,-0.8303764632109308,-1.3606462756393503,-0.05718192449411154,0.1443884582576099
0.7547947103819128,-1.7002787510536002,1.3599317013001122,1.75106623709575,-0.4299627479725263,0.21511183221907618,0.20617616441474054,0.8597893471717072,-0.025184429338975096,0.06083962785883857
0.3202648713611699,0.5309398581513673,1.3674196816627537,-0.0466299188386449,1.1636627064766953,1.2701284484993867,-0.5385512836396928,-0.07394206371605537,-1.0263356927647378,-0.23970735777129373
0.8455233521879566,0.5373386219003174,0.45494525703929645,-0.8719326310319547,0.05477500723309363,-0.021791133855397677,1.9132021575373444,0.43384728006637874,0.11303840798350895,-0.3546769776675649
3.2074729645035136,-1.0564589943715246,-0.04584554371148159,-0.7806162187307992,0.6971587829452054,1.264962856802512,-1.276310336075427,-0.767318523444469,0.35200489461402196,-0.6984199634178461
-0.8260295604327935,-0.9890928115535215,0.5329250334805635,0.8228955715638849,1.1278170822941922,0.5337853041498866,-0.7334272814293291,1.6614466603840155,-0.38077065357435264,-0.05585194402107555
1.7223540149745766,-1.661404129253535,-0.8378851407983094,-0.10362104005149572,-1.2059081919798542,0.6017617589732478,-0.7298645113575878,-0.9953154523778885,-0.2851815679953329,-0.35516438790516286
-0.31757375957302103,-0.471915660998021,0.2668589818447301,-0.2335237147157022,-0.28719825915651964,-0.3001819371565269,0.6483505640600292,0.034378186751452045,0.41596873289764524,0.4586587571972607
-2.06424207545227,-0.4110412229934567,1.3607212382500615,-0.4363001090756832,0.3922733001553758,-0.32830948924777603,0.42839900799258407,-1.8645983903981922,-0.19540789685289847,-0.8635281819628768
2.289865618543121,-1.7081216743807235,0.6565986217695294,0.06511052010212934,-1.4411049627159653,-0.4860811996458037,0.31452440727265685,1.1656587389006228,0.24401519288283938,0.06381630651095505
2.543860700056292,0.7192892832806835,-0.9805367565083638,1.5443663499222058,-0.11545517440326895,-0.7311297692075712,-0.9660256607272287,0.529625350664286,0.39523439313444897,-0.7065889383239384
1.3502700038361777,-0.842481364376515,-0.30420122272994654,-1.1291935444299643,1.7920165208244074,-0.5808819215074287,0.0011318109973954432,0.4590990195308777,0.8110541025535399,0.00839388850143169
3.2048918457365225,0.694395411820948,-0.000997851298869322,0.26305140242782865,0.11659614957451538,-0.15546369987946737,0.23035135382879135,0.661822243901662,1.980128908423948,0.16400837589842693
0.5499901395047103,-0.2819955784316562,0.62675666442943,-0.868605562038833,0.002425946871445238,1.6347290503105416,0.97631783560317,0.9418305282192179,-0.6447552614276263,0.13471834373388605
1.012099968948759,0.25570402150976024,1.0954601554118786,-0.3384622139028437,-1.3536026123313551,-0.4631882883166901,0.399266502080391,-0.08630156314689441,-0.9072218943646341,0.4488129677138795
1.1791220042882675,0.8833786456136129,-0.9333760410881747,-0.2596436586633328,1.157996518291413,0.31221478645207335,-0.4379261342646054,0.055358515879250204,-0.22037900379313372,0.07802002210030344
0.5835713350993745,-0.2905645931988363,0.5535604723393126,-0.08727055524046347,0.07398951233636362,-0.22964280731679343,-1.4359715114688807,1.2025492569205969,-0.2676408649751146,-0.07136188572918832
-1.3674089127420817,-0.8318154288122717,1.282492262060716,0.06429208823792949,-1.5571423939394886,0.0635124354050634,1.115393336799025,-1.1361616505317806,-0.843276052047733,-0.2040221253117612
0.7674298184602276,1.9480486144001943,-0.26679171832859827,1.1439870057166484,-0.8960981114590223,-0.6940412442673365,-0.9196048348811248,0.9092468170642403,0.5691529814692985,-0.17156922812931258
0.25291198579037383,0.04226126437469434,-0.11752345840458653,0.29068979142101314,-0.08982884827128786,0.29940057456843383,0.6688603772478346,0.1639782237832886,0.3223926163650431,0.4164524991791544
-2.2368174089106656,-1.3369462909480387,2.0844705207482446,-0.47763737834646763,-0.12273740025424448,1.4330713800029342,-0.31365366032830627,0.11935894680776339,0.46887308699048197,-0.9505446379730628
