Stock_1,Stock_2,Stock_3,Stock_4,Stock_5,Stock_6,Stock_7,Stock_8,Stock_9,Stock_10
79.44309041622276,120.4687758954228,102.89271895466464,155.1481719929581,118.74500857155616,109.6479766554465,111.28459202215501,100.4298668576466,124.26727886538671,105.11716667381442
77.71075365628037,121.80007999107735,103.215755488775,155.68880018213002,119.71108800109526,109.19063519290005,111.1990405380974,101.09766046597817,123.08850326648727,104.97374168691002
78.9262343961873,122.80938756559112,105.41414203349785,157.7117025124566,118.17809871499458,108.77607210763169,113.26184774119896,101.00378874391082,123.57999812014721,106.19692292368073
80.2668067009028,124.56400351765673,106.34887522262031,161.34471872759,121.52629852794735,111.39455414772948,114.31786491634502,101.10175688459589,123.41075628128328,107.44649335738524
80.18736957356981,123.34559922336888,105.09489900680046,157.3218176436187,121.91888736803055,108.53586622280405,112.72558345247118,100.04670660932071,125.30263277915246,108.22280840539779
80.50631707753385,121.55732510844183,104.35258249422397,157.79059303787056,120.7022786864475,111.15808203433558,112.09835872145503,99.76338738100198,125.408884558538,107.7223090019171
81.70874133730965,122.00462960306776,104.56330180238935,156.6055878639105,121.77866908731932,113.03576108957147,112.99030248633181,102.49502603265763,126.0453873836726,108.6166487598718
80.68942984143304,122.65137711178055,106.01249885046343,158.64063972446178,121.80115772769432,113.31557281464636,112.10341021638422,102.61526458098409,128.26965955585746,109.4589896299348
81.50276902277713,123.68648736945268,106.79154761013686,158.17776784664255,123.2652889688381,114.53973523286975,113.0263478703915,102.51646310304416,125.13252555044572,110.6374459863924
82.61197746717868,130.15718613239406,113.19515367735707,161.96643944419966,128.16530881580582,118.83854858146088,117.2366680846179,104.8556754322775,131.9533543938622,114.27571110508937
82.44578486760071,131.45067355907713,112.21851514102534,163.38089854830537,127.1270459252716,116.64499743555285,116.36570342199927,107.02128872620976,131.54792409495417,115.84482741411335
82.32755278746951,132.11786926150464,112.7864418118554,166.91474760135694,127.89964429638158,116.49624612032075,117.59813100867703,109.01554102266202,135.07240453847794,117.90409068013099
82.3370601734765,132.7931764583989,113.83172469105764,168.56983837016546,127.29421233173565,115.40900757908537,118.84468611904052,110.06758350896857,136.38716036298106,118.33056534866357
82.36788339958552,133.2587817341477,115.83253261515426,171.26209416235602,125.11633606854504,114.14863823016366,118.06254989996901,109.94190905524309,137.105407140717,118.00901975691987
81.18530286782044,131.76481143984614,115.61689506368859,171.06037651618814,123.80536381622927,114.25992691506815,117.26443435968191,109.25823007686866,139.9647012090884,118.66282485650378
80.03867292540264,134.0938397811279,117.73076722903947,169.98512903285237,125.68051877645354,117.87538516612844,116.94267135365234,108.88295878258725,143.01297322049473,119.60816687779482
80.36311111793954,132.96366576184002,116.9985222344132,166.77129650751726,126.60063873127842,119.59748861950314,116.01942910979916,108.01257787303098,139.0470262839845,119.27349325738508
80.93794429921078,132.5068156229978,117.91305180852395,165.96378804589807,127.26490763435432,117.39780979452057,115.79113474675245,107.56019915141724,139.22262858219514,118.8453971940684
80.60348112081985,132.40145400775526,116.71969770280023,162.6807897333261,129.52070966952655,119.77215039125366,114.1685610693716,108.0173617163051,137.6765375921365,118.6131525518137
80.99515416076753,132.40426704246482,116.0365949772176,161.65510702970005,128.2155408089039,118.19751811717862,114.1964903731709,107.17656614193135,139.1401356432511,119.74576839237527
81.32593930592283,137.28533618727252,120.28068355313177,165.21483282481228,130.39345778512978,121.60747553661894,116.8060528891307,108.08399610866232,143.9495192899111,122.6240364707902
79.69225726646015,133.66861934623907,118.12598325656359,162.72928781960772,130.41120731963318,124.94330416348059,114.35832807303264,104.23649244733373,142.11266096293224,121.36985163502202
79.73603662823324,136.48825355813653,117.76952114333453,164.77624284906682,130.1073740986887,129.2255724774049,116.85216025060484,104.00035869163887,141.98549056732517,122.67670629529073
78.65626208189836,133.31187363731723,115.33858106490224,159.6992112709826,128.68437729623602,126.35918449317704,114.90665116682133,104.23709336308899,137.4950016395435,121.73031605049788
78.17306720391034,132.19134248548468,115.51402663963482,159.7865414049276,129.16156127960934,128.03575608923572,114.18260691329462,102.97586957191034,134.89021533709337,120.75395888380581
81.99477736933974,135.58043635131094,115.77149712266733,158.86511849951125,130.88996105842105,130.20312305618233,115.70784087102106,103.84079010667138,136.07524563311148,122.07336921347084
82.14268333166943,133.65342260057488,115.66657153655319,157.57743864272942,131.24060921783288,136.9728876084077,116.12261474727488,103.54206766935842,137.95780078632768,122.51872034493314
82.19159387397639,132.18368283677265,116.28440715506284,154.5797461414693,131.0337240496675,133.89254274135376,115.64713254286978,101.26091031471553,135.83605185120678,121.32083682292802
83.0476065484468,131.71921679795022,113.88774044491237,153.9350486956244,129.32619334914762,130.47697792077645,114.7985643873278,100.17262072187731,139.60552705178165,120.98040431294396
81.75035370648688,132.57342778656684,116.07587469640252,158.16366569232633,127.5303289755678,127.03503350660998,117.18177836616735,101.41884919974724,138.8559968666765,122.0504691402148
78.47253493359297,131.22391764506892,115.35113503776063,158.93061801664373,125.40283098878936,126.60494518069244,115.65097718794974,101.03507971629412,136.2563800116861,121.11180716405154
77.47899683582175,132.31498297492666,116.66562564362991,158.83829651618933,125.66532945441054,123.76805769294086,115.58948319117694,101.2400213951485,141.64003648881533,120.59953788988061
79.14271561736771,133.40713188317056,117.09024207713884,161.90475741764914,126.27997993968285,124.63784872113555,115.59700092964435,102.92118293653236,143.92320327890602,120.25986322388552
77.43248697853912,132.0087648793692,115.25527332955762,161.10227099097955,127.59659747075504,123.15567572490481,114.96760845466973,102.35736905346701,144.79648899945408,118.16506758113663
77.65031498320116,136.50498883923996,119.98520021987507,162.794435981486,126.65080145416196,126.3000865959814,116.3888069488888,103.10646928201858,146.49338326966532,120.10640619793017
77.26117467417714,135.70951902752856,122.07361152465293,165.79030240000432,128.20531912667272,124.47036606971042,116.80979195714248,103.81617885687794,148.6424079105071,121.2172538586985
75.6781768793256,131.86923309927127,119.38140508385835,165.988217977479,127.52719183436226,124.41573440467933,115.01393400103979,103.56996881847716,146.74564190062054,118.75217101095306
77.29327803907277,132.9511255977218,119.22875189083442,165.43063390134907,128.15943521860152,125.56661783556102,115.38258545827105,104.22608277703776,150.56348735522485,119.70154921173089
77.25521663699715,132.6097180943189,117.08866762181677,165.3978345975002,130.36645182320476,124.5637783943761,114.00899857944893,102.71280993544045,147.4408260059458,118.59068466650783
77.21153842371083,133.01365558350005,118.49005196339836,168.04556364717175,129.74552989260494,128.54715789307386,115.2772480891694,105.02736969975467,147.31552827541273,120.0218598016657
75.73131672016825,132.3694319367096,117.48070960688185,168.12971443000401,127.28308208342341,125.96762642158822,115.1072646934458,102.97530530311602,147.22521800001985,118.39165214708531
76.62087235685793,131.05917589511748,117.95697255568643,169.156480430092,126.159022521623,127.12466973939254,115.25501192007584,102.19771625409437,145.0719265009056,117.01393324392839
77.22362954343461,130.64110010682901,118.90631539704508,169.35479446108437,127.63702519227485,126.93995122135155,115.43386315234206,103.73456138172006,146.4858743623959,117.73930658470624
78.10979574559491,130.9439111395615,121.19062586270674,171.55957596150031,126.87688945106373,127.19203910376821,116.2182035300606,104.52682818237975,148.4092802179481,119.56502889207995
78.84262672742605,127.52332500316443,120.01306705056331,172.54664300111904,126.4410191582502,128.50420885123464,116.98289747900671,104.648286128919,147.3175058101264,119.18776974009633
78.88699955969007,126.98033580671878,119.132862442681,175.0432289849739,124.95661382820876,131.57112394797156,117.15024413970453,102.49700891823969,147.66091020942665,117.5041162970822
79.413000651593,126.95207828059385,117.77148758291767,174.73768286018878,127.48898578167154,130.057795992735,115.73402753510634,103.9853690392964,151.1217236992417,117.11071178536359
80.30654225916231,127.0017553778661,115.98578589795773,173.10146851137426,128.80667886063657,133.2126887656219,115.66104279327664,102.18818962480816,154.45922889915863,116.19953328960807
80.68398247213817,130.72028081632038,120.53805446523354,176.9303713989419,131.02980614168843,135.90382876831515,117.37025789109803,104.84154362712452,151.65340027072412,117.68024344891646
81.15164572394255,130.49428983314274,121.67809661519281,177.12125718404116,134.17369260959117,139.94774641158796,117.32990145715347,105.12277689703072,152.12239948144827,117.79969869553496
80.86413877881698,127.47214271897799,118.43492130688135,176.74851115699383,134.04222350197105,136.90949036430695,116.99495004284451,102.98927719912572,150.92615314448742,117.2215531748027
81.23303167112736,129.6832695040814,119.35964633074306,177.60174101350154,134.5771820492332,136.07814804382,117.70982791615543,101.98123373110475,151.23952095958143,117.92968004865422
81.85810544663316,133.62753758980406,122.759972145355,181.27804073166192,137.98222563737386,136.59128162194898,118.60436630529247,102.897584364132,153.27246894286884,119.73225628813582
81.42604230794318,134.49410455454236,123.97766207097631,183.0263728637724,139.9622388921147,136.30011602201176,119.21374934366084,102.8199394060702,154.73950090146107,120.17838207659472
81.46398748542742,129.93069449685254,121.13133406195323,181.69090219062326,138.84419724870673,141.14968070917982,118.11026079680373,99.99206787162748,152.413645951812,117.59186349819147
81.18636328313275,128.3107809156532,121.438063294543,180.08506420274938,138.2177816328851,139.21379606494,119.31293201288086,99.1358356509186,155.69097573915184,117.73186368903436
82.3046078623944,131.12790756504552,124.01130126945603,178.1385711588673,138.9798308539168,142.45285944735332,120.50256659142967,98.69707458244918,157.47910449188726,120.12405134590034
83.48534157305858,129.77623073382028,123.99768141793673,176.62229857281687,135.57032819438174,139.60638538221235,121.34022434337388,97.68680298622185,155.96918444344672,119.29516580340449
85.98972331774901,132.20419516161022,127.40694777958883,176.94611681366345,136.48019552169097,136.5344177886471,123.2357560335649,96.72911344794207,157.14127539714454,119.01441255027675
85.6407654264961,132.99029580187013,128.04700716237906,176.98136115881587,136.3372361658322,139.21428789639586,122.93046967133687,97.81743828898824,161.03435067511978,119.44229939022482
84.38648474423235,131.0391889019166,127.93314244580715,176.23498393909352,134.65066032730417,139.48546561683975,120.96175629420398,97.7793131833247,160.61234627226693,118.40713467193376
83.38412099341319,130.16632350068562,128.52522726458875,178.50781066731952,133.6058275106224,140.527985272641,118.91785178228464,97.03938881706485,160.50869021718253,117.7847707286721
80.92773390306691,123.5830570813345,123.47903411405298,174.14998449710777,127.28816212674901,132.66640450528095,115.3114321832538,94.45911990264082,149.9541003467874,114.52000437910996
79.91891529309784,122.9998118498647,121.41354640048779,173.63907973121312,126.63437772848316,127.13551322258503,115.08409799124716,93.77090123822498,149.6322916308723,116.20946702717615
77.50941590529139,124.11180833266899,120.7271508441389,173.9094657369905,126.36890426253886,126.0365825199982,114.34260478017639,93.96309167371628,146.21815803798196,116.519077582415
76.57362961052159,120.9414959972954,118.2827273389043,174.71921268105933,124.52683335599707,125.74061815720604,112.55513687480803,93.70931969711667,145.9597126174825,116.64049293514745
77.0543905556178,124.52724875377483,121.04248276520694,179.24412123049123,124.87360763872846,128.77143355234352,113.87921352385828,95.25488514281083,148.43666360305076,118.37206881858192
76.37599106951866,122.18128539100248,120.57653984356486,179.3328193402754,124.96143080413592,126.5686525811047,111.79314155971892,95.05850407945113,148.31459377531354,118.07142864905042
75.57037141777924,121.25428427205286,118.08825577807794,178.09713570735403,126.08643343405696,125.22514683123133,111.98390183374924,94.44405573114227,148.42429814490953,116.93908049365207
75.73215257812917,118.99453424298615,118.13329723946681,175.29799833751028,128.03475133156027,127.00319413855799,112.53462094589655,96.46027226116932,146.70988504296756,118.27650054438595
77.33696845964327,121.39692132350837,121.76161318853812,175.12194618163275,128.0637231589313,126.97797705081105,113.38014013593586,96.63245764478157,151.2922482177003,119.50252265398092
77.16490620094848,118.43860919726353,117.4772492912983,173.89091716048557,123.99698015375492,125.613759250543,110.87260545246207,97.70105255417188,151.2339184711853,118.26906068019953
79.05678638096236,119.81754012191699,119.96919421512783,175.76544712365393,125.39598811192556,129.36920824062062,112.58585473737995,99.28049146847215,149.45990025987948,118.75702202127897
78.94329066847861,119.97255689987544,118.76661857574841,180.34548186098075,127.69754159571856,130.7131007491664,112.6738720922232,99.06760574272336,147.56155280899802,118.86461514456443
78.84818947623903,117.27351539535566,117.63780285720217,178.8580792938415,124.03258379612214,127.99924235755064,111.43263792055703,100.50324837498532,147.40252933082718,117.09604450643823
79.60450834238699,116.84025081002964,119.61981310628774,178.6233128028673,124.30630200401079,131.31362116464373,110.71606141975856,99.24679922669752,146.89383981893448,118.26754740472204
78.00834778735755,114.90745958543887,119.47782557093417,179.97669851942996,126.27735304252194,130.49573485536885,110.54289932130355,100.96421559739643,143.44362184300775,118.23738583822919
77.99469522996264,114.31648501850371,118.00688298212158,179.33449457822516,122.13002713477348,128.55504485159958,110.42378573099148,99.14401112416118,142.80897547084746,118.02237320077589
77.66443399019268,114.62731175198165,117.10058930827569,179.09581895157314,123.09423606382786,128.97650311299708,109.98244831577277,99.54261080125956,144.3761565738099,116.7613044152371
78.81272459325632,113.76304877549823,117.01288264288338,180.92476944404964,120.81293958510832,127.13590639093059,109.4029870346726,98.21112350832536,147.41670961481924,115.88350410530465
78.2601713054633,114.17316241833149,115.92119618235141,180.38195230926746,121.38153571547927,126.54654839237823,109.43466925440705,97.70957488167194,144.55086250669953,116.24486378463918
80.52894217518845,115.36024370830347,117.24190825520289,182.61919090638278,120.13132826779848,130.8251655522705,110.21067394080238,100.48192835809165,144.02163318724322,118.11729029977018
82.1143688894335,118.60225206927697,120.05627741119483,184.27550140811863,123.19609667876283,132.58421563833062,109.89720953881982,100.73303556765285,145.83911685080793,119.86622883365828
81.54187228298665,117.53150519793853,115.99587828897505,182.99539055964112,119.57852369874884,133.1754355186002,108.73986399543556,100.04002941519887,142.49582389716957,119.61215097401242
83.70009167687417,121.83639432991447,119.24184593104738,186.9947812807298,120.33853178303953,137.10693537084526,112.10368765860137,103.69837991410759,143.94055736017984,121.94544226097834
81.36894822357195,118.92881193458724,116.71834612770225,180.8901905813914,117.14408985406178,134.67069617591181,110.1058899473132,100.138288172551,142.15953642182177,120.29464105592804
81.10130624040183,118.08608532228432,117.6804889323881,183.92399648110467,116.37367355166118,133.17804094769116,110.41790569357057,99.57302981122149,141.73230682797583,120.70384220573249
79.19721353464088,120.28835892427148,118.73414508899565,183.96289691893836,116.73698495992788,133.65201566782935,109.43009019886271,102.14287349188133,142.6418881911977,121.62004523414353
80.41048738385705,119.97218970087953,119.75715281256619,183.8768354188908,118.1586658991401,129.23499042955928,109.60431223264904,101.70073559266278,143.9259375131976,122.26441644424955
79.36997696830316,118.33695429492299,118.69098703369738,181.40992477839404,118.85627677924724,127.91228996194195,106.56448114604424,100.61833994273452,141.09234806935962,120.58432680625488
77.92466740907906,118.12379040284911,119.89406842887405,181.79927257470936,117.85755641108669,128.7321477306211,106.00955261545748,99.56567310529071,138.62684510408727,119.23616177738852
77.31574559004645,117.4588127116362,119.04789522932357,180.43399904056716,116.1728448658968,129.63619327113378,104.49684822825974,100.090813918815,136.13059732697056,118.30926681767716
75.51139156283405,116.08802604715092,119.24930364841923,180.71441719026478,117.07428412211276,130.272314414239,103.10173977150437,99.11485567322192,133.97169875655996,118.7003280464027
74.58865494287316,118.35113046270305,121.66938331583154,185.399348204874,117.20361574119113,132.62779710462917,105.73272079608284,99.24383094195106,132.23371701882522,118.27325112229313
75.50519670033538,117.451785108354,121.87111560933873,186.7899177348781,117.76628544797683,133.92593259489362,106.2384548609017,101.28553954081008,130.97605249305528,118.19655963144682
74.43226479927094,117.00434936385874,121.82333529755492,186.81595807138132,118.8846639790601,130.70582440441174,107.07894201292056,102.58125399988025,131.513882771599,118.79510454881716
73.06396178720625,118.17837090596277,122.49284645293132,189.51038970950304,118.15710628477272,133.21554655831966,109.05824711183912,104.49705175386833,133.1900251989,119.01787005873787
72.32561383724352,119.8277409786894,123.9467458043502,189.91237878610625,117.8395923391938,129.05551876002338,108.40944360036221,107.45318436532774,131.2626781334555,119.4822402450544
73.69560183102928,120.25126422875789,125.5631360441999,192.9703257233827,118.53129542591942,136.19466956507554,107.68768024971234,109.8693297664262,131.9887647522409,120.82944611623459
74.42020284315325,120.79789279010335,126.94316059261325,190.15917982783233,119.91407922924913,137.49024389124725,108.80184792564282,112.12819173403857,133.49044383549884,121.58196936132127
73.19814215609021,118.79060101501862,127.00424258441113,191.97605909034027,118.92179769672356,136.841289994642,107.31322941905077,112.90016585380704,133.73827056851474,122.17705970285307
72.09977744496734,117.55748299946633,126.38346566404543,192.57870569846511,118.18548970548505,134.3582387214812,107.599597168618,113.33840588993807,131.40458114437928,122.62658485597336
73.61007491319695,119.02633183541764,127.79373520218407,194.8018196342797,117.6024078071606,135.13617170262089,106.41447938162223,115.54098654910685,129.5287086468484,124.46250329975942
73.51789443481954,119.97647649691663,128.13105990886686,195.12629401874457,120.11270068042974,130.17466017006785,108.04882578629757,116.81880685782298,128.1460129394658,124.34890396889027
75.29678198029748,119.19524048691434,126.76652531400444,197.5070314952809,120.5975767729747,128.14474774134015,108.23126598073536,115.33205832394728,130.13888691133727,125.1302978592166
75.93218779351032,119.76515280666948,129.13093566864225,197.7386335917603,119.03611512505569,129.23930927197418,110.16897108902904,114.04157330859864,129.67311227282786,125.5921216430961
76.39960803106054,121.24662271268566,132.7900494039805,204.53451034954767,120.37636186727224,128.43098546377254,109.95046404970233,115.97588315177035,133.2987733729042,127.2608512822457
76.18112066098595,119.75309005617173,130.45559342893796,205.5364226049796,121.21576323376732,124.65844497943229,110.84207453472742,116.17120802188964,135.21355644601846,125.74998583742212
74.95194831682667,120.65046100843485,132.0832827840955,210.3375211904387,122.71020203303695,124.63721334426243,110.43462607293601,118.71854848160298,134.14192893573573,127.521465540971
74.59045162647301,121.71556715416261,132.62176424651798,209.8042229155798,121.80959192335149,123.77534627962272,110.64703600594544,118.64204937598032,132.83513027462993,127.2462986395611
74.60765792460396,119.56613194795277,132.85949354608812,207.40658921754056,119.99866765939521,120.16109472209077,108.89405818094932,116.4071821383527,131.31183235208772,128.4979152795318
74.49687808758908,121.72466073288004,135.37962695193724,209.39514894071868,120.80984377406793,118.68234795138117,111.15613648696802,120.51525193755674,129.6436548233402,128.91536595151877
74.54007736766367,122.4293196939193,137.58211449565792,209.0971194426239,124.6668038594616,121.78150597998875,112.10063340432367,123.19123467891329,132.71171476274094,129.39342942307144
74.01365428723109,124.03034431237086,140.26553410910492,210.69102829061842,123.06103289040405,120.84164443738659,112.78364992237016,124.15848921876771,137.48190078093123,129.25431819459538
75.07320241288296,127.83716335920174,145.8583549651308,211.83068820259174,124.90618845419526,123.11566723255169,114.16636467568856,125.72873216149621,140.0575091645781,128.77528281828276
75.82992994104387,128.05261334223763,145.6521644314898,216.5364927750703,123.94980097158412,122.32330406407544,116.03264341640816,124.48807774318036,139.06622899315917,128.7381815089397
77.03137343684362,129.59567623571576,145.26695855200634,216.4524808939555,123.65520303050195,122.75553793472545,117.08310866466222,126.08567591057435,136.59004570771165,130.2715076997335
77.20222442771878,130.3416045244435,145.32888672132142,218.55969981722365,124.0976045282614,125.31410085631028,117.29444528899936,125.58512157615378,140.60977890479597,130.66198600180232
77.98371915634078,129.84635910318045,144.26102983810273,219.81361971915612,124.6069231233645,124.32481675207335,117.74778100114045,128.6311760599223,142.4522045969145,130.19870838003155
77.8272353357947,128.92231942386155,143.5445751835018,218.73289642719777,123.81436681492882,121.64566289441848,117.51909640090737,127.60438501875721,136.65440625981623,131.64522169960017
79.0976014851866,128.8240099178046,143.81207206043365,216.2823488268413,126.42968340993596,125.6838610149011,117.77275256876926,129.46205832844055,137.15801046806135,130.7969708677878
78.9008433260259,130.14008577093568,144.3968875452513,216.77693262585183,126.82705175782488,126.04544190329752,118.40186711231665,128.5668770078645,136.6009581813535,130.50618257965738
79.68213991240721,126.7390851305725,144.44218569944292,218.75013706678533,125.69141306947185,120.00562747346602,117.30044301467288,127.44627555168628,133.71967792772517,129.33355394442492
82.34211650220128,131.37856337140653,147.3009199591695,218.41720574175662,127.02531513317521,121.31848598585509,119.7800080070404,129.38306410424718,137.3714805171044,133.0011353098457
82.88527071428537,129.46811392465503,145.14705677463286,216.1206448406801,127.95383770255133,119.24516621778926,118.87241448440535,128.19667925833244,135.1906257503923,130.96922724718286
82.76169844527482,127.18398882019827,143.5459488346604,213.13520984144745,128.76758696736397,116.5518196300033,119.35436572243016,123.88466727245725,134.5247252333307,130.11868775745708
82.34888305330479,129.81991429230604,147.5967372983838,210.02980110124562,130.58454231538215,112.68335968737142,119.55943221036432,128.04448592842456,134.9362794620404,130.49125962597012
82.47784090493383,133.3439212053832,146.67802846474012,208.97074580185205,133.661725989149,116.90039824393676,120.23843911941412,127.12668610128404,139.9974643902501,132.56014845126197
83.56748586233026,133.86395993349663,147.89295522985444,209.62003511248182,134.78051145318017,120.31271540878626,121.71113189182941,126.25820516195715,143.58045512973507,133.5053800926831
84.68313621073827,136.58426690929693,147.64708171430382,210.55269296783433,134.5318882721083,117.7125780798436,122.68242457868736,131.25542773045447,140.82811441191436,134.19752266954362
85.47158899500218,136.74460023949013,147.52432432627398,207.7535119284088,134.9138739050609,116.23661102114308,120.55609755149247,133.3068606519317,142.74713349808633,134.27546426634896
85.37135737377407,136.0504688040294,146.13564465131833,208.46858503774362,133.64122787311015,118.11637589863767,120.01143565021562,132.4721685649743,139.131141241316,133.59488866641004
84.42468276385611,135.65209646979295,145.2255600989986,206.33007987700375,137.13935397408528,120.86661125378846,121.95760254310746,130.58816091479392,139.4147493200982,132.74449908368513
83.32269887732865,133.50092169636198,145.66189003443114,204.5544893725302,138.2679782911058,121.55391604093187,123.56514597945593,127.32550447289431,141.02948155810836,132.95125316326616
82.61958687665502,136.46457390445755,148.09109514659212,205.5588882458785,137.86134449099114,120.91881484777905,126.6113982904272,128.66274338737745,143.92003192907643,133.4298195065514
81.66899615568397,137.28480018463273,145.9988845200644,204.5201745724139,137.80106453576963,121.04293763317614,126.29635959681738,129.17477603425016,145.1617894927999,133.88488481485763
80.21017111487951,135.42100464193805,146.08694677196036,205.30885449050785,134.8400077922769,121.09353395722393,123.50718342288265,128.22033905165688,147.94624280842604,132.34764081271038
79.15422781433647,135.58021979944354,143.42864443385741,203.55261550760366,135.5204506032382,119.56826555280583,122.97132858361837,129.07123336579468,148.42027883295378,132.26300906183178
78.96381169189999,136.8298418275424,144.1092441006653,205.20517363516427,135.12715665325123,119.55885752271719,122.42279809455141,129.61874241417394,147.37420672056768,131.9069098138221
79.04142367994284,135.97091514867583,144.14189510197414,203.52916495176012,135.2827189452452,120.22436958713364,122.31823696298181,127.58337799388357,146.9563954505536,131.64300348275535
78.73149802619785,132.4277535028832,142.84228512233346,207.16451513465475,133.97589070522304,118.11841462655319,121.89032920196541,127.0730649440883,148.32062242836665,129.905277876805
79.67302536862645,133.52477248188208,143.1720805557028,208.33414304277815,135.86661720406136,120.0791123539425,121.03335962988797,128.7835387907054,148.57494262134375,130.25994780062567
79.8774769280895,133.92802264696897,145.312254448177,208.58550392944065,134.32331574885282,119.5081779255421,121.4603957141711,131.19928473360477,150.21800406329965,129.93161014179168
82.54463521986342,133.24760428226628,146.12887076894816,207.5734076652399,134.72978413794306,120.80371383708999,122.16517560800801,132.34495798959162,151.38331526018055,129.22892071127094
81.69810005030877,132.70445585206815,146.54904596438112,206.46513766967237,136.02445401684068,123.40625629157869,120.82979329481388,130.37189560945657,150.47793785663205,129.02343336811617
81.21105438769688,134.50563616699134,147.64689143028204,206.9625859650408,133.96473373860704,120.92297391779442,121.34273525617111,127.24351978548808,152.99132330050054,129.1936386581419
84.41478731000193,133.91021493027583,144.6358309649928,204.6796702237621,134.2433666013908,123.22292381715661,118.39186054069717,122.60879374029966,149.69330897538316,128.19565241927376
84.41203112759119,132.23076687528203,140.41501874103793,197.8384524350208,134.340830003628,120.37882582851591,115.19954100896969,121.13025004042201,149.429761937573,126.73639091664376
83.5736573814103,130.7566773819901,138.64899547693,194.12924996571476,132.57935663138588,120.86110770468709,114.84493414930515,120.55272528701697,146.4453841038898,125.93601707021045
80.96371020516666,130.57487353488727,140.17617849008786,190.9232515363585,131.49258429921468,121.37286560052996,115.8163829772494,119.65921855966613,144.8054403540587,124.3688658935761
81.23416494059433,133.15054278137546,141.18029139641354,191.36677508327762,132.29661730131275,121.62814493177265,115.3682952389188,121.35827924662753,145.73121883649986,124.7354922781119
80.75643609432365,137.39941069345318,144.9407680653077,192.33482571276585,135.2508111125497,121.85909063283717,116.0320038543401,122.07723717658025,144.20854311281275,126.58808283081247
79.05870898157883,138.00177881948946,143.83578458046694,193.40439491445318,135.82415995982979,121.92521603800884,115.87956544373712,121.38728240815209,146.35602365450407,127.09963349422878
79.36783551589177,136.88174307060217,143.83009883386464,195.91128442554802,136.64329343161123,120.9718548306037,115.98312382829354,120.87221398500482,146.2037949658573,126.75221486365827
79.19507416017717,137.11532787118216,142.5157174280055,193.8731049900946,134.41940249308806,117.77094364762866,114.8564041190653,121.14798739848575,144.4260031115222,127.15322054069233
78.84130778019214,133.30036347847883,141.547033248328,194.20447138177036,131.96322905465394,117.81345356912315,113.17048089409158,120.11235001726638,140.6403059734206,124.91441895886938
78.42658830625732,133.21116515877026,141.04049878707738,191.84586443944963,131.34458264107937,118.35120055601502,113.12696597949383,120.42227700297431,139.36106527881157,125.78078541907367
77.0330513262821,133.17057397061242,142.1215054913688,192.48588595927077,130.79359015933434,117.09465142924299,113.8174820568854,117.96664887832486,137.17357653189455,125.25793378929905
78.54813376786728,134.22912692878464,141.49902574571595,192.36687060321393,130.15277921868682,115.98279736671266,115.02403766709902,116.36314000699414,140.7429242439488,126.22044939022183
79.44945214262826,132.235658552616,139.80610275856938,188.44563670695428,128.6400985927702,116.30700720313448,115.46570794557427,113.81898438676502,139.00231769719707,125.33698607365169
78.12305719466066,133.87331258132215,139.87884766752194,188.8206895712138,128.4282597445279,115.20368173883391,115.95675235484431,114.16407653276623,139.00464880745486,125.37993159184758
79.12622892496618,138.60556236601167,143.00860229229858,192.96528091516515,127.67931587394182,116.74426537470765,116.38386251343336,113.86494840062707,139.61170510099694,127.82335172503463
80.17383121302251,138.68945772193433,140.81801155638314,192.4843696937146,128.06207073348767,117.02059981682444,114.59464774343374,112.50818292350411,139.39367128580764,128.15328054071196
77.89813299771211,139.4174337389296,141.81960210267587,194.83109588969634,129.49219556200245,118.51409177858851,114.24662152715324,110.31408071651697,139.2022984382456,129.34649267220723
79.75829071142151,141.61850213523655,143.76392737877595,196.63969951547983,129.27004199257237,118.83412815812329,116.4401620319092,109.82268548171646,143.3262699318591,129.86612689836952
81.1219454676424,139.45498180406904,143.8421299926801,194.63418320103392,126.79506250337607,118.96336208946245,117.01999223930251,108.2517871179251,139.89739595089125,129.43639022321764
81.13628639626926,140.52775134667365,145.62056042210958,194.88974475930658,129.83099095178906,119.61419834499904,116.92124131747471,106.34771546886735,139.72703719465022,129.4674586376068
82.27445428843642,141.08329955543044,144.09890157327195,195.3262103788927,130.8999688098264,122.75085889329796,117.78026798242112,107.4432293076587,139.90770463333158,129.8168417646983
83.80847927743602,140.02401285433768,143.87079743674258,193.94950538151195,131.59794365810114,125.41483322517787,117.32603291797531,104.37820058338194,139.2832317956332,130.64509594364796
84.13160001433754,138.92976790527072,142.0787665331363,190.37710751066743,131.72874584219042,123.0399676931088,118.6674584227281,104.35504745653782,137.2196476367338,129.44660675932494
84.05252560067288,138.81060588579317,143.6786636079035,190.84803018016842,130.6355112840473,127.0468958284981,118.75228611885996,105.45362668713177,136.1430009019441,129.78954252679628
84.66438924528116,138.0351971595288,147.45385739762523,194.20420788100637,130.48597676897012,125.16445756897521,119.57536386261991,106.15743960098139,137.5003171376038,130.49424697679072
85.94234841058544,142.53454273489015,151.19551341368108,194.1381787088423,133.94866167443254,129.96091499613524,124.08189682828811,106.26722043210087,139.89095732008582,130.49475478894615
87.07438643535998,144.06679086068885,155.9903920811097,193.95244035565975,132.17910510554648,129.80653583933858,123.09860057932516,108.39507394244214,137.203794423483,131.56070867461818
